,owner_id,owner_username,owner_verified,owner_picture,comment,replies
376,1638391726,mikeperezphoto,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/34358031_218642658737465_2016923290810974208_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=IWMayZ7e2nwAX9Z8b8x&tp=1&oh=93e40e40c85c8ec41093d5f388b05f29&oe=6008A4BF,Best fucking cartoon ever made. Love you Duncan.,0
377,41734476,adamheisig,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/93305932_239797130407706_6926350890467065856_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=U8NSmi5vgRkAX_jCcBR&tp=1&oh=c73213409bb247b0dac9f195a8770cb1&oe=6007554D,"Mouse of Silver really got to me, great work! 💙",0
378,31359117,namastaokay,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/91816790_1548268808673861_8067031648085999616_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=GlB1NqY2vCsAX9AcwaS&tp=1&oh=9b2fa60bf73e68001e6d657220ecf3b5&oe=600919E2,Yassssssss it's amazing Duncan!!!!!!👏👏👏,0
379,12657793,duncans_w0rld,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/85169105_207590993977930_8179622403274440704_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=Si--nGvM4YMAX-03bWm&tp=1&oh=8c410ec3e326391d161be571ae2ae26a&oe=60081350,👍🏼👍🏼,0
380,4300712694,kalliah_burrell,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/75551326_2496177857268644_2016117533471408128_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=XI6vzMXnPRMAX_tT7RO&tp=1&oh=defdd66ec15dc86514be080a834fa1d8&oe=6008E867,The show blew my fucking mind,0
381,4300712694,kalliah_burrell,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/75551326_2496177857268644_2016117533471408128_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=XI6vzMXnPRMAX_tT7RO&tp=1&oh=defdd66ec15dc86514be080a834fa1d8&oe=6008E867,Deep stuff man really,0
382,583539299,wreckless_sc,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/58453923_598117514005038_2306231179767971840_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=DJTGF62j3gYAX8yKwQv&tp=1&oh=f7767176e414cf38762fd376e4cdddc5&oe=6007E5B9,Wheres season 2?,1
383,603440,robertivanmusic,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/89439307_188666392555102_2988291614373314560_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=M7Z_-bQqNN8AX9OfeRo&tp=1&oh=3187c439109ce7e155a9ffbf1284eed0&oe=6007E426,Great fucking show 🧿,0
384,1598411234,juanmichael_stroh,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/119888971_178871570436989_2484513810737378861_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=O02WyT8yYvwAX-twzDv&tp=1&oh=356c87fde89ebf34afd8e1a9710e858e&oe=60090C90,The ending of this show is so profound and beautiful in its completely never before seen way!! Simply amazing @duncantrussell,0
385,204911570,hotmessink,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/104314905_286044629182347_5219308392114963028_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=-0OAshVOj6UAX8Ee1st&tp=1&oh=690e9467060d7cef1f7aff0361d7f7b1&oe=6008651F,Me and my wife watched the episode with your mom last night. We weeped and laughed and went sleep holding each other tighter. This project was beautiful and I’m so happy you shared something so personal ❤️,0
386,44336447,likehellmusic,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/31702696_209689236427985_7816890025462726656_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=_zeBeSOLKoQAX_07pti&tp=1&oh=fdd0e51a41565e16827988e2ecea385f&oe=600778F5,This is now in my top shows of all time. Loved it in so many ways. It makes you think and then giggle on repeat for the whole thing,0
387,402412997,kenziekline_,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/69799471_2219552784840651_3207116392763490304_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=8PKCDWhi-uYAX-CVfZt&tp=1&oh=902dfc4fb7285777e32967d6e3660b80&oe=60072AE6,I just finished this and I cried so hard. My mom died 6 weeks ago and this series felt like therapy. Loved it so much ❤️,1
388,23493872,paubarrragan,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/131261022_401440990965024_870503539351660046_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=irhSYetdMOoAX_ZV0PH&tp=1&oh=b1ae087033d389da7e01544085b90288&oe=60079BE3,🙌🏼✨,0
389,304607725,bo.naccarato,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/103944432_266388834804442_9218642180474125358_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=7yCNDFvUF58AX-no7HY&tp=1&oh=b389ee4fb3620139cabab453e4cf25f4&oe=60099A87,Loved it!,0
390,2222240158,ecogoddess,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/117584131_3776380032377794_2162810506726280244_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=-AyCLKlBWVgAX9fKNU5&tp=1&oh=83265480668d0fc94768d63a303e585b&oe=60085EB8,"Stoked on this show... deep, weird as hell and just my kind of crazy",0
391,9123627975,jonnyfresche,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/44341431_568411980268503_7022872497963925504_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=BBh5-pNfDaIAX_6f93e&tp=1&oh=a9c4a0b32b63ddc1fa28e72848037546&oe=60066864,Just had to describe this show to someone. Best I came up with “It’s like a podcast with a spiritual leader being commentated over sponge bob on an acid trip if it had a baby with robot chicken”,0
392,2863111,davidas,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/127278828_219488876412397_1975887795010466584_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=QJ1LRQSqFpYAX-KW1qu&tp=1&oh=594dc1cdd651c5aadb297db15aa042c6&oe=6009FCAD,It’s genius,0
393,310929089,jezz_pereda,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/128684420_822226068633464_8061844782555155846_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=tJFZvFQ34EQAX-PEIy6&tp=1&oh=9976be17867ade8454c4fc08c069f824&oe=60064E42,Loved it thank u 4 it,0
394,43567831,johanncuervo,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/119737541_377671263391435_65823547441898541_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=PX2Qw8ajypAAX9aouyu&tp=1&oh=15909ea0794b63786dbf698df01f5c29&oe=6008284F,🤟🏽🤟🏽🤟🏽,0
395,212162132,jameserictate,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/23824643_147717352526105_2591584632206000128_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=OkUADpylBsUAX86udI7&tp=1&oh=e9d68038d58b29406957fecb1c6c5525&oe=600887D5,Be here Now💙,0
396,239316073,mildandmustached,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/14134583_947703725338052_86911511_a.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=msydTUtf26EAX_SsjaA&tp=1&oh=7ae90b48f0aa0e586f672876e122df09&oe=600733EA,"Just finished it, fucking amazing man! The last episode had me in tears, well done! ❤️❤️❤️",0
397,3006265141,hectorknox,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/95933699_264756661597213_3518118719878332416_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=SSmsI9QLPtcAX9ZTx9M&tp=1&oh=a0ab74310eb119895976dbbbd96bc442&oe=60075DEC,One of the best shows made to date.,0
398,830777054,negro_suavee,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/11334451_924960594209864_1941789578_a.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=4OJZ4pVY6_cAX_gF6AT&oh=51e9f02275917c58bd37defe5fef681b&oe=60090E76,Show is banging,0
399,521599532,zombieinjeans,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/122139043_743515452870904_5074982215915743853_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=9HoykEP99P8AX__i6Pc&tp=1&oh=6ef6e05a208d387be539801a309e7850&oe=6009760C,Synthetic intelligence.,0
400,603268433,your_boy_tom,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/72650800_958719707828241_6063350252549701632_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=NPNQ6Ty7gRcAX-XSxmx&tp=1&oh=d7821950e10a41197ca82a02cf0f2d6c&oe=60088CF1,Thanks for making me cry for 8 minute solid dude. That last episode. FUCK 🏅🎖🥇,0
401,3028610213,adamthegr8,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/29717836_370416900105404_8191967161485361152_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=lpMP-ABQMHwAX9kKmRz&tp=1&oh=fcdd8984133e2169780c52b627187de0&oe=6009FD95,Such a great show! 🔥,0
402,2331872731,sushishane,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/116008844_3125108730939689_926315287318650095_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=hXocQk9XJZcAX9V-bSk&tp=1&oh=49a4d04abf0f6d11a133b0d823ae90c4&oe=6008FC8F,I can't wait for Season 2,0
403,17347350994,mikem0ves,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/125019906_684469759128467_1493808995370130377_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=U4ixEh6nWHYAX95UQ0J&tp=1&oh=f6febcfc0ee81b88d10f526ef7fca0b6&oe=600707DE,Its so good man 🙏🏻 good job,0
404,344392858,alexgreycosm,True,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/109704733_2604220606484462_2403938888392889482_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=0rTOdRrm2r4AX-1tFpA&tp=1&oh=6a1dae742eb723b519b6e7ba6b0e3fd9&oe=6009120F,Rampage of Nowness👏👏👏🙏🙏🙏🌈🌈🌈,4
405,210486774,chrispy_kreme419,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/121343354_835499220605277_5208113464711628098_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=hvxqwlDPPowAX-3gRT9&tp=1&oh=7627a3f6060f60bd5638e28e0f06107b&oe=60097EB8,Love the show. Watched al the episodes I’m one night. That last episode was a tear jerker. Can’t wait to see what happens for this show! So much wisdom.,0
406,5788758176,marcosmolina_11,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/80734062_523940305141772_9005893460128956416_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=cUhFHiUwnAsAX8LAsJy&tp=1&oh=62fac396ddc152e9c69bd1185719646d&oe=60089479,😍😍😍,0
407,1273757264,tonysinsta,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/119044240_4280126528729054_7071672701076231935_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=eVunLbAuaYQAX-yGWpr&tp=1&oh=c6a7516cade1a879de150cd58cfb3a5a&oe=600797BD,Great ending to the season man. Tear jerker for sure,0
408,16190565219,jules.11.11,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/124684006_465561581095271_468538932539156171_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=BrIcOu_rbNgAX90rp_W&tp=1&oh=7f89fcf0b359e335fec210baf541891b&oe=60087087,Amazing show,0
409,209959831,laquiica18,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/125216068_1111160642634108_2538873859570479662_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=nUXzTlu0-1wAX9SNKkm&tp=1&oh=283614337ad937019094d8ac70e94190&oe=60067230,Love the show !!!!!,0
410,299971401,acotacion,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/122431342_349220679683945_4915604762482285491_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=gbONxteMucIAX_LW7j2&tp=1&oh=6187c56087fab23bba15e55d80521d1f&oe=60076E48,"Such an amazing thing to watch this days!! Thank you, thank you!!✨",0
411,850388209,jagspen,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/131891460_688040305240557_9129487462108449363_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=jmAcgN5nsToAX8aDBmA&tp=1&oh=2b0119b877b37df555318d64e790dbdf&oe=60072599,this show is pure genius i love it sooo much thank you 🙏🏽,0
412,32093661705,arcane.visuals,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/128339898_185184966618470_7564209928299620448_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=C-9ZtbR2QVwAX-omHmJ&tp=1&oh=c2c96d11c5bf7568ce5a9c4acc4af6e6&oe=6009047D,"This show was truly amazing, silver mouse literally made me choke up. Thanks for the experience man.",0
413,245852677,deacongeorge,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/129172974_722136515371292_3909184467320154703_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=aKu2xMDUwAAAX_Rf5H_&tp=1&oh=fb4620ced017838a4c49d889ceea4315&oe=6008EF79,Mind blown. Thank you,0
414,8466539271,ponyboy3.14,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/120101786_365212264662109_6598237282234548796_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=6uQJvOIJ8F4AX8gX82v&tp=1&oh=91fdae8f63e574df320c80afaa969028&oe=60068202,Amazing stuff!🔥,0
415,2051385141,miss.suniversel,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/37070373_245930372891301_6408883077342298112_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=AeFUWnGg84oAX9l3Lf5&tp=1&oh=fc2e37aa30f59b6c3ac1ed11d37a3b31&oe=6009A1EC,I think you are a legend 💚,0
416,32983896199,jimmy_bs_cooking,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/118233455_617719342452240_6412729129675103774_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=pxzMznV4e7QAX-Ocbut&tp=1&oh=bef2b13a87caa68cc3ef7d4bd827b4eb&oe=6007C7FE,Such a great show. Finally get a true trippy show. #facemelt,0
417,4420096,giannarosez,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/102866075_283946702746972_8022449537919578304_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=VN0msQeiQfIAX8wFIYo&tp=1&oh=a98f5e96e542dc818cc204f6fc401b44&oe=6007172C,Love this show💜💚,0
418,6158232017,islander_jku,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/89969984_680478786058720_2609156726393405440_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=drU7Wf-E6c4AX_UwjcV&tp=1&oh=2c91b2ea7b43d0331685e5c1e903075b&oe=60097C29,Love your stuff Duncan! Just watched first episode after seeing you on Rogan again! Its awesome and congrats! Can't wait for more!,0
419,11368406,jennavanst3l,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/81441605_2816574631732772_4555798628366548992_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=u_E1XYoxYgoAX8YJvzN&tp=1&oh=6f8dc7da7cc055b51150c2eeb19d0edb&oe=60075933,Thank you for this life changing show. Acid + first 4 episodes = 🤯,0
420,10618608898,robertbrettenaugh,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/131590006_5467159723309381_6117698949029085283_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=0FhlZTmwtI8AX9zlQ0V&tp=1&oh=d18b3c6ce21496f974df99b7e93550f6&oe=6006F878,"Dude, this is everything I’ve been thinking about learning from  @eckharttolle @marisapeertherapy & @the.holistic.psychologist rolled into an absolutely gorgeous, hilarious, & heartbreaking piece of art. Thank you for creating this beautiful beast. Favorite Netflix show yet. You’re my animated hero Duncan!",0
421,257257059,teamphish,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/73250686_2266007636843199_7504503048136294400_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=UOHKVOrx39EAX_Ku1U_&tp=1&oh=c75687a7ae2e6c2374dd283e9306ed05&oe=6009C875,This show is amazing lots of hard work Paying off big time🧙🏼‍♂️,0
422,21279678782,tatsbydax,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/117315658_330126971367321_8452868471673948198_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=PQP-n3HgaW8AX90HZ89&tp=1&oh=6d03ae0f07d251998540f33d801aa459&oe=60077CC4,So amazing,0
423,2369267,jo_mamma,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/23101315_335323286933220_6664853851054538752_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=fZb-2cyszVwAX9-E6yt&tp=1&oh=2db903e02d4b2398291ea4a6a1657888&oe=60070656,Eyyy steevvveeeeee,0
424,25440960009,crazy_eagle__,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/119645572_793939631377542_2758597645307936706_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=7tfcGziSPysAX9dZCGx&tp=1&oh=be737a581e42eec76a5ad76f379f2b7b&oe=6008B8DB,"I watched the whole show in one sitting, I have to say, I am better for it and it was so fucking PROFOUND. I didn't not expect to be crying my eyes out and my wife and I talking to the tv agreeing out loud with topics you covered. Thank you for this and listening to your Mothers words, I can see why you are the person you are. Congratulations on the success man. You deserve it al",1
425,1737158985,mattbellefleur,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/123333866_397485321571110_1752862868368388205_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=R5y-5tkqMWoAX-hWCC4&tp=1&oh=88dc3daf11b80782f1df028796f7f564&oe=6009F783,Started the binge today...Brilliant 🤘🤯👑,0
426,3562303855,carlosdandridge,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/97057158_330389321279814_7933242016656261120_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=vw2YxY5ug-YAX9wz5Hp&tp=1&oh=3ae6fbfb05e2592bce361031f5c4d2d9&oe=6006A589,"AWESOME SHOW!!! A podcast with adventures stitched in, GENIUS🤣",0
427,32322190,sanzokicks,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/129070953_691825808393621_550168272407061977_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=dp3qrq_i4ZgAX8YbMTA&tp=1&oh=c372f77371b6c1c174faf8a0ba204f7d&oe=60087445,Love it. 🙏,0
428,3147434453,crow_with_a_crown,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/15337132_378523892481061_4769074506578788352_a.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=onwASkt3hr0AX-LXpUE&tp=1&oh=d9204cf8613eab715f431ff96d778f4c&oe=6008BB17,Thank you for this. It was wonderful.,0
429,6951429684,__myuka,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/122252010_133086051501527_7933065481946860459_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=Xo9rc512vOMAX_jr8y5&tp=1&oh=5544083a03524d38cf5e769e389bcd28&oe=6009DFCD,I love the new show! The last episode with your mother was beautiful 🌈,0
430,515809577,cyrusmaphosa,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/122064741_818919992271734_8519369845061786173_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=KU95HQ8NDFcAX89gcdh&tp=1&oh=7ca742ed674808edc8b6ba715bcdc993&oe=6007999C,Episode 8. Yep. You did it. You broke me.,0
431,281576016,edwoodstock,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/130499309_813116269255201_8941221945883183050_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=T1lFdfhUfzQAX97J2XW&tp=1&oh=e0953dd14b20d8cb0fa98eaebd905651&oe=60066ED2,"Hey @duncantrussell Always dig your insights...Just stumbled across Midnight Gospel, it’s beautiful, and funny...and I’m grateful for you...Thanks brother...🌻",0
432,375463449,ravishingacs,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/11123667_1625334487687840_1763649567_a.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=HYb12maksdIAX8g4wX8&oh=4867b5ff3fc10ce0017c4640936467ff&oe=60082897,Soo good!!!!!!!🙌,0
433,1588487099,carfte,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/66409177_426167727982753_3949392633930973184_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=szCOOgaKujMAX8yjFh5&tp=1&oh=6ede30d26102cc5a1837f11f4d0a8b05&oe=6009E538,Brought me to tears. Thank you duncan,0
434,2864482934,anthony.menna,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/124285512_478413403117976_7022046237065407177_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=deLeX4hEwNIAX-jdugR&tp=1&oh=e7090db993f32e29958c3211f10106ff&oe=60096A5F,@duncantrussell loved the Dr.Drew episode. 🔥,0
435,4252547376,thesumofmythoughts,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/131402320_750761365519648_3900798561355978416_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=8cxaqEm9LeYAX_abO7i&tp=1&oh=047dfafa8523bdca1f1521b46d08315b&oe=6009A238,"Watching your show now. Dude. So sickkk. Def first of its kind, I love it!",0
436,177935386,adriennemareebrown,True,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/93244089_1394440277430041_5977926707401719808_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=U2WEEtixJssAX8z3zX1&tp=1&oh=8199c4b73cbec715a6683ee026ed77fa&oe=6009163A,this show is outstanding,0
437,623770238,sugar__dust,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/11428802_993827027302310_159050013_a.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=JQhoYImN5x8AX8lAy9h&oh=b5efbe0a7f78e305b8f05f869fd071d2&oe=6009E919,It’s so fucking gooooooood! @duncantrussell,0
